technology,hour,value
SolarPV,5175,19
SolarPV,5176,0
SolarPV,5177,0
SolarPV,5178,0
SolarPV,5179,0
SolarPV,5180,0
SolarPV,5181,0
SolarPV,5182,0
SolarPV,5183,0
SolarPV,5184,0
SolarPV,5185,0
SolarPV,5186,0
SolarPV,5187,0
SolarPV,5188,0
SolarPV,5189,6
SolarPV,5190,0
SolarPV,5191,0
SolarPV,5192,0
SolarPV,5193,29
SolarPV,5194,57
SolarPV,5195,32
SolarPV,5196,9
SolarPV,5197,0
SolarPV,5198,2
SolarPV,5199,3
SolarPV,5200,0
SolarPV,5201,0
SolarPV,5202,0
SolarPV,5203,0
SolarPV,5204,0
SolarPV,5205,0
SolarPV,5206,0
SolarPV,5207,0
SolarPV,5208,0
SolarPV,5209,0
SolarPV,5210,0
SolarPV,5211,2
SolarPV,5212,7
SolarPV,5213,24
SolarPV,5214,28
SolarPV,5215,40
SolarPV,5216,45
SolarPV,5217,29
SolarPV,5218,42
SolarPV,5219,42
SolarPV,5220,26
SolarPV,5221,55
SolarPV,5222,60
SolarPV,5223,17
SolarPV,5224,0
SolarPV,5225,0
SolarPV,5226,0
SolarPV,5227,0
SolarPV,5228,0
SolarPV,5229,0
SolarPV,5230,0
SolarPV,5231,0
SolarPV,5232,0
SolarPV,5233,0
SolarPV,5234,0
SolarPV,5235,10
SolarPV,5236,13
SolarPV,5237,23
SolarPV,5238,52
SolarPV,5239,40
SolarPV,5240,27
SolarPV,5241,30
SolarPV,5242,60
SolarPV,5243,48
SolarPV,5244,22
SolarPV,5245,46
SolarPV,5246,43
SolarPV,5247,12
SolarPV,5248,0
SolarPV,5249,0
SolarPV,5250,0
SolarPV,5251,0
SolarPV,5252,0
SolarPV,5253,0
SolarPV,5254,0
SolarPV,5255,0
SolarPV,5256,0
SolarPV,5257,0
SolarPV,5258,0
SolarPV,5259,11
SolarPV,5260,14
SolarPV,5261,26
SolarPV,5262,48
SolarPV,5263,60
SolarPV,5264,45
SolarPV,5265,60
SolarPV,5266,30
SolarPV,5267,30
SolarPV,5268,17
SolarPV,5269,37
SolarPV,5270,53
SolarPV,5271,4
SolarPV,5272,0
SolarPV,5273,0
SolarPV,5274,0
SolarPV,5275,0
SolarPV,5276,0
SolarPV,5277,0
SolarPV,5278,0
SolarPV,5279,0
SolarPV,5280,0
SolarPV,5281,0
SolarPV,5282,0
SolarPV,5283,0
SolarPV,5284,1
SolarPV,5285,12
SolarPV,5286,43
SolarPV,5287,60
SolarPV,5288,60
SolarPV,5289,50
SolarPV,5290,40
SolarPV,5291,52
SolarPV,5292,60
SolarPV,5293,36
SolarPV,5294,46
SolarPV,5295,14
SolarPV,5296,0
SolarPV,5297,0
SolarPV,5298,0
SolarPV,5299,0
SolarPV,5300,0
SolarPV,5301,0
SolarPV,5302,0
SolarPV,5303,0
SolarPV,5304,0
SolarPV,5305,0
SolarPV,5306,0
SolarPV,5307,5
SolarPV,5308,12
SolarPV,5309,40
SolarPV,5310,42
SolarPV,5311,60
SolarPV,5312,60
SolarPV,5313,60
SolarPV,5314,60
SolarPV,5315,60
SolarPV,5316,60
SolarPV,5317,60
SolarPV,5318,60
SolarPV,5319,13
SolarPV,5320,0
SolarPV,5321,0
SolarPV,5322,0
SolarPV,5323,0
SolarPV,5324,0
SolarPV,5325,0
SolarPV,5326,0
SolarPV,5327,0
SolarPV,5328,0
SolarPV,5329,0
SolarPV,5330,0
SolarPV,5331,8
SolarPV,5332,11
SolarPV,5333,46
SolarPV,5334,47
SolarPV,5335,60
SolarPV,5336,60
SolarPV,5337,60
SolarPV,5338,60
SolarPV,5339,60
SolarPV,5340,60
SolarPV,5341,60
SolarPV,5342,60
SolarPV,5343,11
SolarPV,5344,0
SolarPV,5345,0
SolarPV,5346,0
SolarPV,5347,0
SolarPV,5348,0
SolarPV,5349,0
SolarPV,5350,0
SolarPV,5351,0
SolarPV,5352,0
SolarPV,5353,0
SolarPV,5354,0
SolarPV,5355,6
SolarPV,5356,14
SolarPV,5357,48
SolarPV,5358,48
SolarPV,5359,60
SolarPV,5360,60
SolarPV,5361,60
SolarPV,5362,58
SolarPV,5363,43
SolarPV,5364,40
SolarPV,5365,40
SolarPV,5366,59
SolarPV,5367,11
SolarPV,5368,0
SolarPV,5369,0
SolarPV,5370,0
SolarPV,5371,0
SolarPV,5372,0
SolarPV,5373,0
SolarPV,5374,0
SolarPV,5375,0
SolarPV,5376,0
SolarPV,5377,0
SolarPV,5378,0
SolarPV,5379,0
SolarPV,5380,0
SolarPV,5381,0
SolarPV,5382,0
SolarPV,5383,1
SolarPV,5384,0
SolarPV,5385,0
SolarPV,5386,0
SolarPV,5387,15
SolarPV,5388,40
SolarPV,5389,18
SolarPV,5390,50
SolarPV,5391,0
SolarPV,5392,0
SolarPV,5393,0
SolarPV,5394,0
SolarPV,5395,0
SolarPV,5396,0
SolarPV,5397,0
SolarPV,5398,0
SolarPV,5399,0
SolarPV,5400,0
SolarPV,5401,0
SolarPV,5402,0
SolarPV,5403,0
SolarPV,5404,6
SolarPV,5405,43
SolarPV,5406,36
SolarPV,5407,60
SolarPV,5408,57
SolarPV,5409,60
SolarPV,5410,55
SolarPV,5411,46
SolarPV,5412,57
SolarPV,5413,60
SolarPV,5414,60
SolarPV,5415,8
SolarPV,5416,0
SolarPV,5417,0
SolarPV,5418,0
SolarPV,5419,0
SolarPV,5420,0
SolarPV,5421,0
SolarPV,5422,0
SolarPV,5423,0
SolarPV,5424,0
SolarPV,5425,0
SolarPV,5426,0
SolarPV,5427,0
SolarPV,5428,0
SolarPV,5429,48
SolarPV,5430,40
SolarPV,5431,48
SolarPV,5432,40
SolarPV,5433,32
SolarPV,5434,29
SolarPV,5435,10
SolarPV,5436,31
SolarPV,5437,27
SolarPV,5438,0
SolarPV,5439,0
SolarPV,5440,0
SolarPV,5441,0
SolarPV,5442,0
SolarPV,5443,0
SolarPV,5444,0
SolarPV,5445,0
SolarPV,5446,0
SolarPV,5447,0
SolarPV,5448,0
SolarPV,5449,0
SolarPV,5450,0
SolarPV,5451,0
SolarPV,5452,0
SolarPV,5453,47
SolarPV,5454,41
SolarPV,5455,60
SolarPV,5456,56
SolarPV,5457,45
SolarPV,5458,19
SolarPV,5459,8
SolarPV,5460,10
SolarPV,5461,42
SolarPV,5462,60
SolarPV,5463,6
SolarPV,5464,0
SolarPV,5465,0
SolarPV,5466,0
SolarPV,5467,0
SolarPV,5468,0
SolarPV,5469,0
SolarPV,5470,0
SolarPV,5471,0
SolarPV,5472,0
SolarPV,5473,0
SolarPV,5474,0
SolarPV,5475,0
SolarPV,5476,0
SolarPV,5477,35
SolarPV,5478,42
SolarPV,5479,60
SolarPV,5480,60
SolarPV,5481,51
SolarPV,5482,34
SolarPV,5483,23
SolarPV,5484,25
SolarPV,5485,8
SolarPV,5486,37
SolarPV,5487,2
SolarPV,5488,0
SolarPV,5489,0
SolarPV,5490,0
SolarPV,5491,0
SolarPV,5492,0
SolarPV,5493,0
SolarPV,5494,0
SolarPV,5495,0
SolarPV,5496,0
SolarPV,5497,0
SolarPV,5498,0
SolarPV,5499,0
SolarPV,5500,0
SolarPV,5501,0
SolarPV,5502,0
SolarPV,5503,28
SolarPV,5504,56
SolarPV,5505,60
SolarPV,5506,56
SolarPV,5507,42
SolarPV,5508,18
SolarPV,5509,7
SolarPV,5510,12
SolarPV,5511,0
SolarPV,5512,0
SolarPV,5513,0
SolarPV,5514,0
SolarPV,5515,0
SolarPV,5516,0
SolarPV,5517,0
SolarPV,5518,0
SolarPV,5519,0
SolarPV,5520,0
SolarPV,5521,0
SolarPV,5522,0
SolarPV,5523,1
SolarPV,5524,0
SolarPV,5525,0
SolarPV,5526,0
SolarPV,5527,0
SolarPV,5528,0
SolarPV,5529,0
SolarPV,5530,0
SolarPV,5531,0
SolarPV,5532,0
SolarPV,5533,0
SolarPV,5534,0
SolarPV,5535,0
SolarPV,5536,0
SolarPV,5537,0
SolarPV,5538,0
SolarPV,5539,0
SolarPV,5540,0
SolarPV,5541,0
SolarPV,5542,0
SolarPV,5543,0
SolarPV,5544,0
SolarPV,5545,0
SolarPV,5546,0
SolarPV,5547,0
SolarPV,5548,0
SolarPV,5549,0
SolarPV,5550,0
SolarPV,5551,0
SolarPV,5552,0
SolarPV,5553,0
SolarPV,5554,0
SolarPV,5555,0
SolarPV,5556,0
SolarPV,5557,0
SolarPV,5558,0
SolarPV,5559,0
SolarPV,5560,0
SolarPV,5561,0
SolarPV,5562,0
SolarPV,5563,0
SolarPV,5564,0
SolarPV,5565,0
SolarPV,5566,0
SolarPV,5567,0
SolarPV,5568,0
SolarPV,5569,0
SolarPV,5570,0
SolarPV,5571,0
SolarPV,5572,0
SolarPV,5573,0
SolarPV,5574,22
SolarPV,5575,0
SolarPV,5576,14
SolarPV,5577,49
SolarPV,5578,60
SolarPV,5579,50
SolarPV,5580,52
SolarPV,5581,12
SolarPV,5582,18
SolarPV,5583,0
SolarPV,5584,0
SolarPV,5585,0
SolarPV,5586,0
SolarPV,5587,0
SolarPV,5588,0
SolarPV,5589,0
SolarPV,5590,0
SolarPV,5591,0
SolarPV,5592,0
SolarPV,5593,0
SolarPV,5594,0
SolarPV,5595,0
SolarPV,5596,0
SolarPV,5597,0
SolarPV,5598,19
SolarPV,5599,34
SolarPV,5600,58
SolarPV,5601,43
SolarPV,5602,31
SolarPV,5603,4
SolarPV,5604,0
SolarPV,5605,15
SolarPV,5606,0
SolarPV,5607,0
SolarPV,5608,0
SolarPV,5609,0
SolarPV,5610,0
SolarPV,5611,0
SolarPV,5612,0
SolarPV,5613,0
SolarPV,5614,0
SolarPV,5615,0
SolarPV,5616,0
SolarPV,5617,0
SolarPV,5618,0
SolarPV,5619,0
SolarPV,5620,0
SolarPV,5621,0
SolarPV,5622,0
SolarPV,5623,0
SolarPV,5624,0
SolarPV,5625,19
SolarPV,5626,53
SolarPV,5627,53
SolarPV,5628,33
SolarPV,5629,24
SolarPV,5630,45
SolarPV,5631,0
SolarPV,5632,0
SolarPV,5633,0
SolarPV,5634,0
SolarPV,5635,0
SolarPV,5636,0
SolarPV,5637,0
SolarPV,5638,0
SolarPV,5639,0
SolarPV,5640,0
SolarPV,5641,0
SolarPV,5642,0
SolarPV,5643,0
SolarPV,5644,0
SolarPV,5645,0
SolarPV,5646,3
SolarPV,5647,6
SolarPV,5648,15
SolarPV,5649,32
SolarPV,5650,46
SolarPV,5651,44
SolarPV,5652,29
SolarPV,5653,38
SolarPV,5654,38
SolarPV,5655,0
SolarPV,5656,0
SolarPV,5657,0
SolarPV,5658,0
SolarPV,5659,0
SolarPV,5660,0
SolarPV,5661,0
SolarPV,5662,0
SolarPV,5663,0
SolarPV,5664,0
SolarPV,5665,0
SolarPV,5666,0
SolarPV,5667,0
SolarPV,5668,0
SolarPV,5669,0
SolarPV,5670,10
SolarPV,5671,23
SolarPV,5672,31
SolarPV,5673,33
SolarPV,5674,33
SolarPV,5675,35
SolarPV,5676,41
SolarPV,5677,45
SolarPV,5678,54
SolarPV,5679,0
SolarPV,5680,0
SolarPV,5681,0
SolarPV,5682,0
SolarPV,5683,0
SolarPV,5684,0
SolarPV,5685,0
SolarPV,5686,0
SolarPV,5687,0
SolarPV,5688,0
SolarPV,5689,0
SolarPV,5690,0
SolarPV,5691,0
SolarPV,5692,0
SolarPV,5693,14
SolarPV,5694,33
SolarPV,5695,23
SolarPV,5696,39
SolarPV,5697,16
SolarPV,5698,0
SolarPV,5699,0
SolarPV,5700,0
SolarPV,5701,0
SolarPV,5702,0
SolarPV,5703,0
SolarPV,5704,0
SolarPV,5705,0
SolarPV,5706,0
SolarPV,5707,0
SolarPV,5708,0
SolarPV,5709,0
SolarPV,5710,0
SolarPV,5711,0
SolarPV,5712,0
SolarPV,5713,0
SolarPV,5714,0
SolarPV,5715,0
SolarPV,5716,0
SolarPV,5717,0
SolarPV,5718,0
SolarPV,5719,0
SolarPV,5720,0
SolarPV,5721,0
SolarPV,5722,0
SolarPV,5723,9
SolarPV,5724,28
SolarPV,5725,0
SolarPV,5726,0
SolarPV,5727,0
SolarPV,5728,0
SolarPV,5729,0
SolarPV,5730,0
SolarPV,5731,0
SolarPV,5732,0
SolarPV,5733,0
SolarPV,5734,0
SolarPV,5735,0
SolarPV,5736,0
SolarPV,5737,0
SolarPV,5738,0
SolarPV,5739,0
SolarPV,5740,0
SolarPV,5741,1
SolarPV,5742,0
SolarPV,5743,0
SolarPV,5744,0
SolarPV,5745,0
SolarPV,5746,0
SolarPV,5747,15
SolarPV,5748,54
SolarPV,5749,60
SolarPV,5750,49
SolarPV,5751,0
SolarPV,5752,0
SolarPV,5753,0
SolarPV,5754,0
SolarPV,5755,0
SolarPV,5756,0
SolarPV,5757,0
SolarPV,5758,0
SolarPV,5759,0
SolarPV,5760,0
SolarPV,5761,0
SolarPV,5762,0
SolarPV,5763,0
SolarPV,5764,0
SolarPV,5765,0
SolarPV,5766,0
SolarPV,5767,0
SolarPV,5768,0
SolarPV,5769,17
SolarPV,5770,18
SolarPV,5771,41
SolarPV,5772,43
SolarPV,5773,45
SolarPV,5774,26
SolarPV,5775,0
SolarPV,5776,0
SolarPV,5777,0
SolarPV,5778,0
SolarPV,5779,0
SolarPV,5780,0
SolarPV,5781,0
SolarPV,5782,0
SolarPV,5783,0
SolarPV,5784,0
SolarPV,5785,0
SolarPV,5786,0
SolarPV,5787,0
SolarPV,5788,0
SolarPV,5789,0
SolarPV,5790,1
SolarPV,5791,1
SolarPV,5792,21
SolarPV,5793,26
SolarPV,5794,3
SolarPV,5795,0
SolarPV,5796,0
SolarPV,5797,1
SolarPV,5798,33
SolarPV,5799,0
SolarPV,5800,0
SolarPV,5801,0
SolarPV,5802,0
SolarPV,5803,0
SolarPV,5804,0
SolarPV,5805,0
SolarPV,5806,0
SolarPV,5807,0
SolarPV,5808,0
SolarPV,5809,0
SolarPV,5810,4
SolarPV,5811,3
SolarPV,5812,7
SolarPV,5813,24
SolarPV,5814,46
SolarPV,5815,53
SolarPV,5816,34
SolarPV,5817,21
SolarPV,5818,23
SolarPV,5819,43
SolarPV,5820,10
SolarPV,5821,52
SolarPV,5822,21
SolarPV,5823,0
SolarPV,5824,0
SolarPV,5825,0
SolarPV,5826,0
SolarPV,5827,0
SolarPV,5828,0
SolarPV,5829,0
SolarPV,5830,0
SolarPV,5831,0
SolarPV,5832,0
SolarPV,5833,0
SolarPV,5834,0
SolarPV,5835,3
SolarPV,5836,7
SolarPV,5837,30
SolarPV,5838,44
SolarPV,5839,58
SolarPV,5840,37
SolarPV,5841,38
SolarPV,5842,0
SolarPV,5843,21
SolarPV,5844,12
SolarPV,5845,49
SolarPV,5846,12
SolarPV,5847,0
SolarPV,5848,0
SolarPV,5849,0
SolarPV,5850,0
SolarPV,5851,0
SolarPV,5852,0
SolarPV,5853,0
SolarPV,5854,0
SolarPV,5855,0
SolarPV,5856,0
SolarPV,5857,0
SolarPV,5858,0
SolarPV,5859,0
SolarPV,5860,0
SolarPV,5861,30
SolarPV,5862,44
SolarPV,5863,60
SolarPV,5864,39
SolarPV,5865,17
SolarPV,5866,58
SolarPV,5867,31
SolarPV,5868,32
SolarPV,5869,31
SolarPV,5870,21
SolarPV,5871,0
SolarPV,5872,0
SolarPV,5873,0
SolarPV,5874,0
SolarPV,5875,0
SolarPV,5876,0
SolarPV,5877,0
SolarPV,5878,0
SolarPV,5879,0
SolarPV,5880,0
SolarPV,5881,0
SolarPV,5882,0
SolarPV,5883,7
SolarPV,5884,0
SolarPV,5885,17
SolarPV,5886,31
SolarPV,5887,60
SolarPV,5888,49
SolarPV,5889,23
SolarPV,5890,9
SolarPV,5891,32
SolarPV,5892,24
SolarPV,5893,36
SolarPV,5894,39
SolarPV,5895,0
SolarPV,5896,0
SolarPV,5897,0
SolarPV,5898,0
SolarPV,5899,0
SolarPV,5900,0
SolarPV,5901,0
SolarPV,5902,0
SolarPV,5903,0
SolarPV,5904,0
SolarPV,5905,0
SolarPV,5906,0
SolarPV,5907,6
SolarPV,5908,0
SolarPV,5909,30
SolarPV,5910,39
SolarPV,5911,60
SolarPV,5912,60
SolarPV,5913,53
SolarPV,5914,58
SolarPV,5915,53
SolarPV,5916,37
SolarPV,5917,55
SolarPV,5918,23
SolarPV,5919,0
SolarPV,5920,0
SolarPV,5921,0
SolarPV,5922,0
SolarPV,5923,0
SolarPV,5924,0
SolarPV,5925,0
SolarPV,5926,0
SolarPV,5927,0
SolarPV,5928,0
SolarPV,5929,0
SolarPV,5930,0
SolarPV,5931,3
SolarPV,5932,0
SolarPV,5933,19
SolarPV,5934,29
SolarPV,5935,60
SolarPV,5936,60
SolarPV,5937,60
SolarPV,5938,53
SolarPV,5939,54
SolarPV,5940,57
SolarPV,5941,56
SolarPV,5942,39
SolarPV,5943,0
SolarPV,5944,0
SolarPV,5945,0
SolarPV,5946,0
SolarPV,5947,0
SolarPV,5948,0
SolarPV,5949,0
SolarPV,5950,0
SolarPV,5951,0
SolarPV,5952,0
SolarPV,5953,0
SolarPV,5954,0
SolarPV,5955,0
SolarPV,5956,0
SolarPV,5957,21
SolarPV,5958,16
SolarPV,5959,36
SolarPV,5960,4
SolarPV,5961,3
SolarPV,5962,0
SolarPV,5963,1
SolarPV,5964,17
SolarPV,5965,24
SolarPV,5966,0
SolarPV,5967,0
SolarPV,5968,0
SolarPV,5969,0
SolarPV,5970,0
SolarPV,5971,0
SolarPV,5972,0
SolarPV,5973,0
SolarPV,5974,0
SolarPV,5975,0
SolarPV,5976,0
SolarPV,5977,0
SolarPV,5978,0
SolarPV,5979,0
SolarPV,5980,0
SolarPV,5981,16
SolarPV,5982,36
SolarPV,5983,60
SolarPV,5984,42
SolarPV,5985,7
SolarPV,5986,7
SolarPV,5987,7
SolarPV,5988,11
SolarPV,5989,24
SolarPV,5990,0
SolarPV,5991,0
SolarPV,5992,0
SolarPV,5993,0
SolarPV,5994,0
SolarPV,5995,0
SolarPV,5996,0
SolarPV,5997,0
SolarPV,5998,0
SolarPV,5999,0
SolarPV,6000,0
SolarPV,6001,0
SolarPV,6002,0
SolarPV,6003,0
SolarPV,6004,0
SolarPV,6005,0
SolarPV,6006,0
SolarPV,6007,0
SolarPV,6008,0
SolarPV,6009,0
SolarPV,6010,0
SolarPV,6011,0
SolarPV,6012,0
SolarPV,6013,0
SolarPV,6014,0
SolarPV,6015,0
SolarPV,6016,0
SolarPV,6017,0
SolarPV,6018,0
SolarPV,6019,0
SolarPV,6020,0
SolarPV,6021,0
SolarPV,6022,0
SolarPV,6023,0
SolarPV,6024,0
SolarPV,6025,0
SolarPV,6026,0
SolarPV,6027,0
SolarPV,6028,0
SolarPV,6029,18
SolarPV,6030,24
SolarPV,6031,38
SolarPV,6032,57
SolarPV,6033,56
SolarPV,6034,50
SolarPV,6035,10
SolarPV,6036,34
SolarPV,6037,24
SolarPV,6038,12
SolarPV,6039,0
SolarPV,6040,0
SolarPV,6041,0
SolarPV,6042,0
SolarPV,6043,0
SolarPV,6044,0
SolarPV,6045,0
SolarPV,6046,0
SolarPV,6047,0
SolarPV,6048,0
SolarPV,6049,0
SolarPV,6050,0
SolarPV,6051,0
SolarPV,6052,3
SolarPV,6053,15
SolarPV,6054,44
SolarPV,6055,59
SolarPV,6056,44
SolarPV,6057,26
SolarPV,6058,23
SolarPV,6059,32
SolarPV,6060,0
SolarPV,6061,29
SolarPV,6062,37
SolarPV,6063,0
SolarPV,6064,0
SolarPV,6065,0
SolarPV,6066,0
SolarPV,6067,0
SolarPV,6068,0
SolarPV,6069,0
SolarPV,6070,0
SolarPV,6071,0
SolarPV,6072,0
SolarPV,6073,0
SolarPV,6074,0
SolarPV,6075,0
SolarPV,6076,0
SolarPV,6077,0
SolarPV,6078,1
SolarPV,6079,3
SolarPV,6080,10
SolarPV,6081,23
SolarPV,6082,15
SolarPV,6083,0
SolarPV,6084,55
SolarPV,6085,0
SolarPV,6086,0
SolarPV,6087,0
SolarPV,6088,0
SolarPV,6089,0
SolarPV,6090,0
SolarPV,6091,0
SolarPV,6092,0
SolarPV,6093,0
SolarPV,6094,0
SolarPV,6095,0
SolarPV,6096,0
SolarPV,6097,0
SolarPV,6098,0
SolarPV,6099,0
SolarPV,6100,3
SolarPV,6101,16
SolarPV,6102,45
SolarPV,6103,45
SolarPV,6104,34
SolarPV,6105,43
SolarPV,6106,59
SolarPV,6107,48
SolarPV,6108,9
SolarPV,6109,0
SolarPV,6110,0
SolarPV,6111,0
SolarPV,6112,0
SolarPV,6113,0
SolarPV,6114,0
SolarPV,6115,0
SolarPV,6116,0
SolarPV,6117,0
SolarPV,6118,0
SolarPV,6119,0
SolarPV,6120,0
SolarPV,6121,0
SolarPV,6122,0
SolarPV,6123,0
SolarPV,6124,0
SolarPV,6125,0
SolarPV,6126,1
SolarPV,6127,27
SolarPV,6128,13
SolarPV,6129,0
SolarPV,6130,0
SolarPV,6131,6
SolarPV,6132,11
SolarPV,6133,36
SolarPV,6134,20
SolarPV,6135,0
SolarPV,6136,0
SolarPV,6137,0
SolarPV,6138,0
SolarPV,6139,0
SolarPV,6140,0
SolarPV,6141,0
SolarPV,6142,0
SolarPV,6143,0
SolarPV,6144,0
SolarPV,6145,0
SolarPV,6146,0
SolarPV,6147,0
SolarPV,6148,0
SolarPV,6149,0
SolarPV,6150,37
SolarPV,6151,15
SolarPV,6152,23
SolarPV,6153,26
SolarPV,6154,4
SolarPV,6155,24
SolarPV,6156,0
SolarPV,6157,0
SolarPV,6158,0
SolarPV,6159,0
SolarPV,6160,0
SolarPV,6161,0
SolarPV,6162,0
SolarPV,6163,0
SolarPV,6164,0
SolarPV,6165,0
SolarPV,6166,0
SolarPV,6167,0
SolarPV,6168,0
SolarPV,6169,0
SolarPV,6170,0
SolarPV,6171,0
SolarPV,6172,0
SolarPV,6173,0
SolarPV,6174,2
SolarPV,6175,3
SolarPV,6176,28
SolarPV,6177,12
SolarPV,6178,24
SolarPV,6179,27
SolarPV,6180,11
SolarPV,6181,1
SolarPV,6182,0
SolarPV,6183,0
SolarPV,6184,0
SolarPV,6185,0
SolarPV,6186,0
SolarPV,6187,0
SolarPV,6188,0
SolarPV,6189,0
SolarPV,6190,0
SolarPV,6191,0
SolarPV,6192,0
SolarPV,6193,0
SolarPV,6194,0
SolarPV,6195,0
SolarPV,6196,1
SolarPV,6197,4
SolarPV,6198,3
SolarPV,6199,28
SolarPV,6200,31
SolarPV,6201,29
SolarPV,6202,33
SolarPV,6203,53
SolarPV,6204,58
SolarPV,6205,21
SolarPV,6206,5
SolarPV,6207,0
SolarPV,6208,0
SolarPV,6209,0
SolarPV,6210,0
SolarPV,6211,0
SolarPV,6212,0
SolarPV,6213,0
SolarPV,6214,0
SolarPV,6215,0
SolarPV,6216,0
SolarPV,6217,0
SolarPV,6218,0
SolarPV,6219,0
SolarPV,6220,0
SolarPV,6221,0
SolarPV,6222,12
SolarPV,6223,28
SolarPV,6224,13
SolarPV,6225,20
SolarPV,6226,36
SolarPV,6227,40
SolarPV,6228,30
SolarPV,6229,56
SolarPV,6230,1
SolarPV,6231,0
SolarPV,6232,0
SolarPV,6233,0
SolarPV,6234,0
SolarPV,6235,0
SolarPV,6236,0
SolarPV,6237,0
SolarPV,6238,0
SolarPV,6239,0
SolarPV,6240,0
SolarPV,6241,0
SolarPV,6242,0
SolarPV,6243,0
SolarPV,6244,0
SolarPV,6245,11
SolarPV,6246,26
SolarPV,6247,19
SolarPV,6248,27
SolarPV,6249,29
SolarPV,6250,43
SolarPV,6251,40
SolarPV,6252,0
SolarPV,6253,39
SolarPV,6254,0
SolarPV,6255,0
SolarPV,6256,0
SolarPV,6257,0
SolarPV,6258,0
SolarPV,6259,0
SolarPV,6260,0
SolarPV,6261,0
SolarPV,6262,0
SolarPV,6263,0
SolarPV,6264,0
SolarPV,6265,0
SolarPV,6266,0
SolarPV,6267,0
SolarPV,6268,0
SolarPV,6269,0
SolarPV,6270,1
SolarPV,6271,28
SolarPV,6272,0
SolarPV,6273,19
SolarPV,6274,17
SolarPV,6275,0
SolarPV,6276,0
SolarPV,6277,0
SolarPV,6278,0
SolarPV,6279,0
SolarPV,6280,0
SolarPV,6281,0
SolarPV,6282,0
SolarPV,6283,0
SolarPV,6284,0
SolarPV,6285,0
SolarPV,6286,0
SolarPV,6287,0
SolarPV,6288,0
SolarPV,6289,0
SolarPV,6290,0
SolarPV,6291,0
SolarPV,6292,0
SolarPV,6293,10
SolarPV,6294,32
SolarPV,6295,49
SolarPV,6296,35
SolarPV,6297,0
SolarPV,6298,40
SolarPV,6299,30
SolarPV,6300,56
SolarPV,6301,10
SolarPV,6302,0
SolarPV,6303,0
SolarPV,6304,0
SolarPV,6305,0
SolarPV,6306,0
SolarPV,6307,0
SolarPV,6308,0
SolarPV,6309,0
SolarPV,6310,0
SolarPV,6311,0
SolarPV,6312,0
SolarPV,6313,0
SolarPV,6314,0
SolarPV,6315,0
SolarPV,6316,0
SolarPV,6317,0
SolarPV,6318,0
SolarPV,6319,19
SolarPV,6320,58
SolarPV,6321,41
SolarPV,6322,26
SolarPV,6323,39
SolarPV,6324,51
SolarPV,6325,52
SolarPV,6326,0
SolarPV,6327,0
SolarPV,6328,0
SolarPV,6329,0
SolarPV,6330,0
SolarPV,6331,0
SolarPV,6332,0
SolarPV,6333,0
SolarPV,6334,0
SolarPV,6335,0
SolarPV,6336,0
SolarPV,6337,0
SolarPV,6338,0
SolarPV,6339,0
SolarPV,6340,0
SolarPV,6341,7
SolarPV,6342,20
SolarPV,6343,47
SolarPV,6344,49
SolarPV,6345,50
SolarPV,6346,47
SolarPV,6347,17
SolarPV,6348,5
SolarPV,6349,52
SolarPV,6350,0
SolarPV,6351,0
SolarPV,6352,0
SolarPV,6353,0
SolarPV,6354,0
SolarPV,6355,0
SolarPV,6356,0
SolarPV,6357,0
SolarPV,6358,0
SolarPV,6359,0
SolarPV,6360,0
SolarPV,6361,0
SolarPV,6362,0
SolarPV,6363,0
SolarPV,6364,1
SolarPV,6365,7
SolarPV,6366,13
SolarPV,6367,43
SolarPV,6368,59
SolarPV,6369,60
SolarPV,6370,60
SolarPV,6371,59
SolarPV,6372,33
SolarPV,6373,0
SolarPV,6374,0
SolarPV,6375,0
SolarPV,6376,0
SolarPV,6377,0
SolarPV,6378,0
SolarPV,6379,0
SolarPV,6380,0
SolarPV,6381,0
SolarPV,6382,0
SolarPV,6383,0
SolarPV,6384,0
SolarPV,6385,0
SolarPV,6386,0
SolarPV,6387,0
SolarPV,6388,0
SolarPV,6389,0
SolarPV,6390,0
SolarPV,6391,0
SolarPV,6392,0
SolarPV,6393,0
SolarPV,6394,0
SolarPV,6395,0
SolarPV,6396,0
SolarPV,6397,0
SolarPV,6398,0
SolarPV,6399,0
SolarPV,6400,0
SolarPV,6401,0
SolarPV,6402,0
SolarPV,6403,0
SolarPV,6404,0
SolarPV,6405,0
SolarPV,6406,0
SolarPV,6407,0
SolarPV,6408,0
SolarPV,6409,0
SolarPV,6410,0
SolarPV,6411,0
SolarPV,6412,0
SolarPV,6413,0
SolarPV,6414,0
SolarPV,6415,29
SolarPV,6416,56
SolarPV,6417,36
SolarPV,6418,41
SolarPV,6419,15
SolarPV,6420,0
SolarPV,6421,5
SolarPV,6422,0
SolarPV,6423,0
SolarPV,6424,0
SolarPV,6425,0
SolarPV,6426,0
SolarPV,6427,0
SolarPV,6428,0
SolarPV,6429,0
SolarPV,6430,0
SolarPV,6431,0
SolarPV,6432,0
SolarPV,6433,0
SolarPV,6434,0
SolarPV,6435,0
SolarPV,6436,0
SolarPV,6437,0
SolarPV,6438,7
SolarPV,6439,35
SolarPV,6440,29
SolarPV,6441,2
SolarPV,6442,11
SolarPV,6443,2
SolarPV,6444,10
SolarPV,6445,0
SolarPV,6446,0
